,0
348,-0.3330441315750402
349,-0.7532973773450486
350,-1.3534106736439615
351,5.983287016329091
352,0.6715695304698692
353,-0.04784149046118949
354,-0.1117024777773782
355,-2.390660866590576
356,9.416506841876872
357,5.823271741852308
358,-2.056365153344939
359,-1.6178387216768635
360,-0.995176328285
361,-1.9005657881105853
362,-0.3604334679766639
363,-2.5290874577355544
364,2.152275105801679
365,-0.8644959985370904
366,2.971391490391383
367,-0.8762064726415146
368,-1.9429741199060184
369,0.6367646371173911
370,2.9483810491121747
371,1.7599072857633582
372,1.4740830960980331
373,-1.128626676940186
374,2.8609452310413013
375,-0.6724504713691243
376,-0.014064038623282229
377,1.0628166244706654
378,0.0
379,-1.2035067884972979
380,-0.607221510330473
381,-3.5318827516129727
382,-0.6625147168177811
383,0.1328793266332766
384,-4.2335189180339405
385,0.42994191977092383
386,-3.2391377296178248
387,2.0832689120249674
388,-1.7672049590586194
389,-0.363563149464355
390,0.3004534288292978
391,1.5508551812782905
392,-1.2198776126213164
393,-3.735303775572332
394,-2.3970335916115504
395,3.936885243591417
396,-0.8237084589907261
397,-2.7290935034101653
398,-0.4677568691343945
399,-1.9614783988232345
400,3.687968403951056
401,-2.533477115765064
402,-3.8545909841697097
403,2.30653527192448
404,-1.2420659524373163
405,3.0261685779607066
406,-3.1129625156365592
407,-0.6273850227430416
408,0.4708891256053603
409,0.6763689945896265
410,2.9293457470582123
411,-1.2668162978847743
412,0.2716149437419701
413,-2.680115344432203
414,-2.485800902060321
415,5.132026949187818
416,-2.9252293146840653
417,1.180361671463426
418,-1.6529359316532846
419,-2.1815026746195474
420,-0.6656628718363317
421,-0.7246594567427629
422,1.1749004816050637
423,-4.954500235012357
424,-1.3496844792793177
425,-3.070608063947388
426,3.299991554679937
427,1.0069328829383375
428,2.243083268237988
429,11.180945950771255
430,0.3629825261290335
431,1.1461986322954285
432,0.8269309642385823
433,3.0845105862964046
434,-0.7385565375657847
435,3.395903982505841
436,3.5495983482773323
437,-1.1543415818109404
438,1.4482076595323017
439,2.0762796349351387
440,-1.871061408999335
441,-1.6088223116778104
442,-3.682499468211177
443,-1.8540605716719532
444,0.7519906403418425
445,-0.6576716679276849
446,0.4545868153980966
447,3.850439840348413
448,2.2763902728025553
449,-0.5753741190566473
450,0.4723346147888415
451,-2.007939094752548
452,1.5799841413911535
453,-0.459485183507335
454,0.7401050812822253
455,1.376673428251399
456,-2.6082688809066066
457,-0.7492794083829414
458,0.7194019808548575
459,1.3204236708274484
460,0.7780919460816172
461,4.433753546142296
462,-2.049419427835062
463,3.879231369737608
464,-0.3853552056376926
465,-0.027609169865420904
466,0.17920064144250758
467,2.1385747967149853
468,-0.040415001477687895
469,-0.0944360743742184
470,-0.2838018732074352
471,-0.16253689042098265
472,1.9996670881900944
473,-0.8137963051792882
474,-2.2351507994566298
475,3.697923959584138
476,2.4257826066248085
477,-1.5582693558008842
478,0.7821630855212622
479,-0.038967288286678836
480,-2.7926077815665287
481,-1.047370154756257
482,1.7396135701026965
483,-0.7322879993186515
484,-0.8185482348195183
485,0.5508830471052675
486,-1.104831856505824
487,-0.7889138341520002
488,2.7343773409040617
489,-0.3193926087668041
490,0.5052407537418877
491,-1.483093513774902
492,0.3225260623540488
493,5.811970329192338
494,1.2080141148045649
495,1.8710671193222383
496,-0.5046034665065352
497,0.7743149184665945
498,0.6224291962125738
499,-2.189516411131553
500,0.012441031582514459
501,0.8173550910117121
502,-2.39651292749446
503,-0.22764164505092666
504,-0.8774810727521117
505,1.797493510523878
506,0.9986345754056528
507,2.3810818970230505
508,1.0736672580900026
509,-0.26434473879121684
510,1.4689486112945052
511,0.7676519097071678
512,-1.123930949951477
513,1.8390136846726317
514,0.2799143998766237
515,0.7196106346763732
516,2.4334490809499445
517,1.911663501732044
518,1.4510070535697988
519,-2.3073124298538725
520,2.5035806958524915
521,-0.010897504407935427
522,-0.15260971532680792
523,-0.3716305930488076
524,-0.21925583357472445
525,0.1645099312075414
526,-1.5903508702916596
527,-3.155065680345759
528,1.391871011802507
529,0.5536636412444919
530,-2.9849755104669877
531,3.3224303874903023
532,-0.563078862225057
533,-0.9417466438582442
534,-2.5984421094724146
535,0.9779984824685188
536,-1.812182746896604
537,-2.218853622975163
538,-0.8479976833690203
539,-0.8429240571640086
540,0.012260264831894891
541,-0.8005276484665055
542,4.7923748906580785
543,-1.233388950004843
544,2.195283059333139
545,-0.7146392346579938
546,0.4925972462424858
547,7.979981536115968
548,4.674552591147597
549,-1.244828607054479
550,-1.2393934847299246
551,2.587253601333312
552,-2.2390746747499337
553,-6.392780149860195
554,-0.6420047204160524
555,-1.951121139658201
556,-1.2638490791319457
557,1.1601352058572505
558,-0.5203959275835385
559,-1.0138162050990631
560,0.6537466457257103
561,-0.4548444418330884
562,0.2101532817759359
563,-1.1614956426967216
564,0.011805362658533384
565,-0.9603409421059756
566,0.24986513619366624
567,2.34891457296774
568,0.03477151470704619
569,-3.4349609359243387
570,1.9150194724804117
571,-0.21228478488451769
572,0.7058663222034749
573,-0.10552649460084884
574,-0.4469682236911869
575,1.253450133735822
576,3.76973317098622
577,0.3469328967972829
578,-0.4927851784636589
579,-0.6306890306901288
580,-5.313270366988525
581,0.8069327382988313
582,2.8545432809713778
583,-1.9134342777776951
584,1.0597837966890822
585,2.143229905161102
586,-0.5343647483939294
587,0.3186995970148576
588,-0.03408804113692543
589,2.136828571320628
590,-1.6492372668974316
591,1.7937571376748258
592,-0.4788905665733951
593,0.022312916716544662
594,1.704339071740012
595,0.3833178450171841
596,2.579063609437607
597,0.09581813620592693
598,-0.4693693386998208
599,2.4608915280083234
600,-0.4076998687951108
601,-2.3530405767512645
602,0.5454585620048042
603,-0.9000116879902318
604,0.7933189828008995
605,0.9035189126622948
606,-0.24366909823820246
607,0.4339490124263293
608,-1.0937988268504268
609,0.6386335948398296
610,-1.7769615620576382
611,-0.4329703420880449
612,-2.137896390325171
613,1.3101152210748088
614,-1.1882612847940084
615,0.055279986283891566
616,-0.1438915885536817
617,0.7724799572899429
618,2.7538572352894324
619,-0.2891506837748159
620,2.2377462912486266
621,3.5948161132528966
622,1.0867359140550978
623,-0.1201797247614568
624,-0.3312092523218556
625,0.9206513733715476
626,0.009996460466618314
627,0.4075077408015366
628,3.038380983521647
629,1.0910379720302863
630,1.7174916799203517
631,0.4294707635539873
632,1.2958286688415577
633,0.5685606211627872
634,-1.6968515984509631
635,-0.16753769155337567
636,1.9375096187071397
637,0.5285771447936514
638,1.7657942322110536
639,1.3835209728586482
640,-0.5741636001454018
641,-1.9680331841590888
642,2.612598392927166
643,0.6404555203692067
644,3.7924974125902864
645,2.017068203625484
646,-2.3290870967942268
647,2.4445236721833905
648,1.098387674576003
649,0.7876646588175896
650,0.3471401366164341
651,0.337945372785986
652,-3.515143162477285
653,0.15795001005062262
654,-2.4215267401771894
655,1.0582379241748798
656,1.4629068650162855
657,3.7383876258765985
658,-1.1497840624293147
659,-1.720986654701909
660,1.9149061105612464
661,-0.7290704600344649
662,-0.538013123790189
663,-2.223298845935086
664,1.8547839098241623
665,-1.0971308953090608
666,1.2201287635604454
667,-0.6411953950072701
668,4.758767490935579
669,4.2942874616372855
670,-0.33955970705147265
671,-1.5002103686826531
672,1.5380208908191562
673,0.030223854623260913
674,1.2609725572965236
675,2.693344930460184
676,0.2682562179036481
677,0.5848436174873374
678,-0.5703483549310518
679,1.3519757234526393
680,2.643289388157352
681,-0.034782245745474914
682,-6.326830619489139
683,1.7417275795242353
684,6.172975849875167
685,-1.4835258568946403
686,-1.6966020861867035
687,-7.0822971153191725
688,2.429280411270001
689,1.0976280163337335
690,-3.458627186692493
691,2.5459944851978857
692,-0.1627889939239069
693,-0.7582729655186177
694,-5.854184100567221
695,-1.105870787099961
696,2.2074584135202264
697,-2.986477777492535
698,-3.386568846922416
699,-2.4056595856742264
700,4.191157730279807
701,0.13098680908880572
702,4.284244897137223
703,3.7993246113892223
704,-1.092682704168885
705,3.1762959857935256
706,-2.2800416329941773
707,-4.192534050762328
708,5.56678773753082
709,1.6054878225341358
710,1.6234294228795347
711,4.019781122293878
712,-5.269615603378812
713,-1.2878579394965808
714,-2.4290906092191333
715,3.680372853317932
716,-0.8964039810961817
717,0.9987807007983098
718,0.2554497608518391
719,1.1666017874956625
720,-0.28857187724117483
721,1.7972094765148094
722,-0.10651022919920833
723,-0.3273056387764624
724,2.700008513802353
725,2.8248326338021554
726,3.251116852243648
727,-0.26801361730767204
728,1.1260327282731055
729,-0.6688899682538655
730,1.852819995996416
731,1.3405730131402034
732,-0.3350542877837245
733,-1.069517403504455
734,3.2802211817781965
735,3.9232564650035853
736,-0.029789304671937137
737,-0.6394536266874887
738,-2.7720480649191424
739,3.0474675567451186
740,-0.16159340458356314
741,1.5450891606951482
742,1.852027450807504
743,0.4332732433448165
744,-1.791178131010725
745,2.2856277201009436
746,6.5484188438306585
747,-0.12363594582522047
748,-1.7086881199024972
749,1.0449498503398051
750,0.21095641390648195
751,1.0266367814713375
752,1.565221472388096
753,-1.330194421052881
754,0.22913414848009345
755,-0.9036212488671485
756,2.968685261540933
757,-2.9042743062729177
758,-5.9889862458881264
759,-5.928271595945913
760,-7.279280333139572
761,10.017007536616019
762,-2.2912669135893493
763,-1.0956180843109415
764,1.2640321018524083
765,-1.477283302811644
766,2.944923516022017
767,-0.23125725204365924
768,1.8118308344051377
769,0.5812522051102179
770,1.3070475152490801
771,3.0478692071882647
772,2.2332545830683816
773,-1.1296073997488998
774,-1.861146364944156
775,0.5297437930669399
776,3.115422612903066
777,2.3706041531126014
778,2.2642343532984164
779,-0.046324471319240335
780,-2.962978216144513
781,1.2230011904454112
782,0.5069067798706304
783,-0.7534529051025514
784,-3.1967517822095908
785,-0.7730410836191194
786,0.0764700272363353
787,2.208916928373841
788,3.516344550537583
789,2.490523649116251
790,0.07541034621352373
791,-0.19121248888975545
792,0.63255582484984
793,-0.8795658091602696
794,-1.6492569691505763
795,0.046196259290918015
796,-7.940639973305992
797,-1.3475282878739958
798,-3.6634683127625327
799,4.6493407712743045
800,-0.7721667324564853
801,-3.0397948581001883
802,3.4657999633015755
803,-5.60204477830188
804,-5.721432614878569
805,0.7799557901369109
806,0.2916792933409475
807,-3.6091893985851033
808,-11.256815150982916
809,-2.5268193563753294
810,-4.209809549215791
811,0.0
812,1.1699610442365775
813,0.4853654401633271
814,2.3773104333494532
815,-1.1965300691819234
816,-1.5825427038812494
817,-1.7547924800472523
818,-5.857802909123294
819,-0.6248840490563298
820,3.4373981912776284
821,3.1148363965861914
822,-3.6101243830295497
823,3.5715153179040118
824,-1.5105816278201265
825,-2.245349911256306
826,-1.9853550307441865
827,1.3333153043779629
828,-1.858536468290633
829,-1.726186184602697
830,0.23413031157472405
831,-0.4939612347020421
832,3.1475694301009423
833,5.49829646388641
834,-3.836788290151226
835,-2.666863515687544
836,2.3463768381179437
837,-0.10437591714972463
838,-2.90135297316167
839,1.0856349026285386
840,-2.116311395859789
841,6.2034050888064565
842,-1.0419228674911718
843,1.5041434241708893
844,-1.0449778906974676
845,0.09473510662191127
846,4.693593711021715
847,-2.4002037519700106
848,2.7384204673770176
849,4.590276283914084
850,1.0338292749161166
851,2.8529420232006277
852,-3.3720835067465824
853,1.9488018710773585
854,0.34201689004036395
855,4.116235386764725
856,-1.3736844253576663
857,2.7551113417925714
858,0.9649182864043832
859,1.8190186937409487
860,-1.9759306164742805
861,-0.9201936217922008
862,2.032836032170581
863,-4.913338151334783
864,0.43401775259387465
865,0.4051901429300333
866,3.5226008558761546
867,0.512675392240029
868,4.152346895886852
869,4.326275225388444
870,-4.849280242874562
871,1.6652296824756652
872,3.6468662824200897
873,0.4664915161915914
874,1.4680313033353547
875,1.6182924901752942
876,-0.6304025780386904
877,3.4188755502231354
878,0.52090339055504
879,2.072951491852124
880,1.0393474907383138
881,-2.2045388963073367
882,1.3436768232386622
883,-0.8737563270999946
884,2.535010501590401
885,0.9520824571951936
886,-1.9669864452302883
887,1.8458418251287716
888,-1.1183621341344503
889,-2.1658914381091554
890,1.2449562638247365
891,-4.235867601301028
892,-0.6418003110219711
893,2.3003565211135752
894,2.8619910796599974
895,0.3106179752299066
896,-0.17124117769749106
897,1.0974088917895777
898,-1.4139526837107068
899,-0.3930447643360119
900,-0.09711987741241083
901,2.263700644676637
902,-2.021012545564369
903,-2.1947954505511165
904,2.1947954505511267
905,-2.6362726150826794
906,-4.265348440199092
907,-0.5149830940919402
908,2.5602078081706154
909,2.562434560326746
910,-1.4881531399736134
911,1.195633896660941
912,-3.1616796391519646
913,-1.2111770754247122
914,0.05197256923020295
915,2.3615215035354504
916,-5.284011832621113
917,1.0816971332008172
918,-1.570240548425572
919,4.233046755948652
920,-3.792118731092127
921,1.1469442005979509
922,2.919558047541164
923,2.4754189602400976
924,-2.9962657861576663
925,1.3565976889448208
926,-2.3196422964667742
927,0.7504640038786445
928,-2.4686668775412426
929,1.8513902939808504
930,-0.5803475401650761
931,-3.9534782769451464
932,0.6878806104600181
933,-2.601341483864738
934,2.5833099889310733
935,-4.4459879115320255
936,1.9243941805750613
937,-4.879032929109171
938,1.7208505844483295
939,1.7668686511038016
940,-0.5834139231527496
941,-1.4511980235289057
942,-2.21374198069819
943,4.72256605493094
944,2.1858430677410468
945,-0.37830873089392464
946,3.590680899346121
947,2.337513244249834
948,1.809969636115276
949,1.4437593193474585
950,0.011158833774100764
951,-2.016633871455249
952,-0.19939141598166632
953,-1.0661386382600189
954,1.3224056145127516
955,-0.8853957816457121
956,1.4242310233393654
957,-2.4276011213479367
958,0.6297459243552845
959,0.5914210144439414
960,-0.5338577995433714
961,-2.4530002446183587
962,-1.9898360305747265
963,0.4622907662130838
964,-3.498452763270109
965,-0.6471978786286245
966,-1.4209469469637208
967,-4.0315383611027125
968,-0.04616715283943675
969,0.6836155910354975
970,-2.4603998535652654
971,-5.933313627978786
972,-0.34255160545975666
973,-9.008367129158593
974,4.78098482597024
975,4.961005330035029
976,-7.254233981651166
977,-3.265211990150281
978,1.463473296525853
979,2.4709883711154856
980,-2.8367856033672525
981,-19.7469829050477
982,7.677798555316455
983,-4.076339646980155
984,-8.627857480008236
985,-3.0737378677644167
986,1.0962599144626932
987,-9.596241683157434
988,0.7041304335694741
989,-1.1763163945996624
990,8.693625429560226
991,13.019442983600953
992,-5.768119162929793
993,-6.0702894783967425
994,3.9436566291387147
995,-4.506742790447646
996,1.062091988184226
997,-7.321752948219775
998,5.714011213753114
999,1.3941976149443325
1000,-1.9013006549860667
1001,-4.553246116919371
1002,8.150329181817485
1003,4.5395837236102095
1004,6.0225005188809275
1005,-3.1562826276741
1006,-0.5872845523003019
1007,3.6985365315173184
1008,-7.1802852605451335
1009,-4.150806246172176
1010,-0.8715709799753979
1011,-2.431617560098504
1012,-1.16444058486846
1013,-5.031093305727199
1014,6.777906534887309
1015,-6.644849880742316
1016,-2.354586728192667
1017,1.9882365589747903
1018,-4.109552663894666
1019,-6.958065152081358
1020,2.5634653001493826
1021,11.829429421838215
1022,-2.340244951894068
1023,4.521750985020296
1024,-2.4832191278154943
1025,-4.119521543692332
1026,3.9034632250770014
1027,3.6421665408597232
1028,-4.795104920867348
1029,2.7939778552395333
1030,5.9071770702626685
1031,0.340347697246942
1032,-1.866148426981726
1033,-3.3231383693289684
1034,3.384165687171456
1035,-3.647677157002017
1036,0.715124404411161
1037,-6.796059943362179
1038,0.3023623973130562
1039,0.6353379280581318
1040,-4.848981899064314
1041,0.7436480394915849
1042,-1.5634415549307956
1043,0.9014019951089368
1044,0.9279359943580184
1045,-0.3701514945855317
1046,-1.0953130997347678
1047,6.134815076492971
1048,4.1337280218573484
1049,-1.6631423903515845
1050,-2.184516640250933
1051,1.8399276195809973
1052,-2.313525728397821
1053,-2.1424547268405267
1054,-1.0772589413154106
1055,-2.7510183988469703
1056,-2.3117840268798235
1057,-1.2672219918171934
1058,-5.146632619173572
1059,5.752072401075678
1060,6.462889833092801
1061,0.0
1062,1.4382425345147536
1063,1.20863267219239
1064,3.7532368540732968
1065,-1.2821014846785248
1066,-3.1346164954561604
1067,1.5195129990174758
1068,1.5936426760416411
1069,0.6111318418450571
1070,3.0632303276381267
1071,3.3237983884169813
1072,2.759413181641289
1073,-4.6729345017663935
1074,-1.0377462508283242
1075,2.4989818302423865
1076,-0.11085622242454143
1077,-4.78176116255458
1078,-0.16942172217689394
1079,-4.032729645313569
1080,0.6158906183214732
1081,-4.7721582872958965
1082,3.7250478083513814
1083,1.0032562045310347
1084,-2.1847230306696304
1085,0.13446662762221845
1086,-1.5458951498476945
1087,0.4877811279954802
1088,3.119344432576196
1089,-2.5888879215747145
1090,-4.066281319313069
1091,-2.6009292310775374
1092,6.430539954148037
1093,4.468239635147446
1094,3.8834662802379083
1095,-0.4368616336089025
1096,-0.5330518877389036
1097,4.347617942986492
1098,1.8491421152260497
1099,0.0984567812337408
1100,-0.02953925754166139
1101,5.803316230313069
1102,-1.0833049902640113
1103,-0.009384435270396544
1104,3.1246510351576395
1105,-2.7871782899418722
1106,-2.2334520362246213
1107,0.6011054041464672
1108,3.3397187348700763
1109,3.631859489521031
1110,2.8685751136446136
1111,2.0986980858012845
1112,-2.955892366035086
1113,1.1412975891460773
1114,2.755703536824687
1115,0.5421298520660038
1116,-1.6015279156034616
1117,-0.5679134104350916
1118,3.1873945912005484
1119,1.609022146131155
1120,-2.3943583640551758
1121,1.0402440719004484
1122,-0.20552958789584727
1123,3.151197782133578
1124,-1.203389246831558
1125,0.6676630150597268
1126,-0.6676630150597318
1127,0.9957953027173452
1128,0.5499120785293146
1129,1.1143096118957756
1130,3.725725224421288
1131,0.4834143520114307
1132,-0.158388136690642
1133,-2.630523176446354
1134,0.10070622436593016
1135,0.2937015042426525
1136,-4.055845878818347
1137,-4.0430268540962
1138,2.8544981103954767
1139,-0.43198840277473055
1140,3.396957702780359
1141,0.6296832255343746
1142,-1.247483868680897
1143,-1.3517227746033629
1144,-1.3621120202120045
1145,6.5405599901637625
1146,1.7208341064997341
1147,1.5068221034908074
1148,0.5463718314890095
1149,2.573191822320568
1150,0.10040803699695856
1151,1.0412225431339663
1152,1.9601216501710141
1153,0.6449061489211928
1154,-0.5684180950719941
1155,-0.7886269176573683
1156,-1.7458254641923343
1157,-0.21414578461250133
1158,-2.1523479203956306
1159,-0.6445056615126635
1160,0.1908217730768173
1161,-0.566282584348683
1162,0.22100953814336574
1163,2.614913403821204
1164,-1.5243321873278477
1165,-2.4763636298336404
1166,1.6356939424581378
1167,2.637072824528736
1168,1.8279042716122569
1169,-0.3305307619313027
1170,0.3234847781133748
1171,0.2804679510352631
1172,-1.9869781109627265
1173,-1.0121398526370804
1174,-2.343073740437541
1175,1.3352210295504918
1176,-0.6287375045691754
1177,1.5716704259333505
1178,2.7203769788246723
1179,-0.04919727360880252
1180,3.1889165116999907
1181,0.4348128902771651
1182,2.82705584101471
1183,0.7615097182191023
1184,-0.9197910251605582
1185,3.3936742523276475
1186,0.6866749110120348
1187,1.365617380902532
1188,0.0687284844690824
1189,-0.06250175044713957
1190,0.018763155175367398
1191,1.709992922991011
1192,0.3678597594285949
1193,1.8435073827659008
1194,-0.5301367283269509
1195,-0.2661705278336965
1196,-0.7294352959740865
1197,0.971436604145666
1198,-0.4784712725302668
1199,-1.1540362575783631
1200,1.511592782603314
1201,1.8638167242130492
1202,-0.978519185224683
1203,-4.406788168095044
1204,2.725860725284228
1205,0.3651762185138653
1206,1.0455631622001265
1207,1.7225728802367453
1208,-0.09457627118787734
1209,0.20090650068040114
1210,-1.181672751665253
1211,1.2112036724762505
1212,0.3534455649870628
1213,-1.0879441086603678
1214,-1.7450843794256081
1215,-0.07262856040837963
1216,0.8259593425329192
1217,2.2324650022824266
1218,1.5266836121164986
1219,-1.0405193453975012
1220,0.8263386783675235
1221,-0.23210885966532716
1222,0.9020724197516866
1223,0.8254799516587857
1224,3.759246469696079
1225,1.4628550771203792
1226,0.2543096620424676
1227,-0.5419447965726353
1228,0.2496524968495893
1229,0.551401185644998
1230,-0.9097822740138536
