,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,21.084402084350586,2.1448171138763428,0.0,18.284875869750977,9.458226203918457,31.81971549987793,2.588002443313598,15.120014190673828,29.166561126708984,16.825258255004886,10.19944667816162,19.56297874450684,18.77688407897949,3.639793872833252,9.543573379516602,6.61310625076294,48.8902359008789,5.299029350280762,12.932622909545898,25.14288330078125
11,25.82925796508789,13.594270706176758,0.0,11.597803115844727,19.09050178527832,19.21748924255371,3.955578804016113,11.277769088745115,21.314151763916016,14.339395523071287,2.797847032546997,15.874011993408205,12.876885414123535,13.077489852905273,17.138015747070312,21.117830276489254,48.34252166748047,0.0,5.304752826690674,24.16557312011719
12,0.7997878193855286,2.1127774715423584,3.745517015457153,27.98516845703125,28.15003204345703,4.369770526885986,14.731552124023438,5.199289798736572,7.315474033355713,0.0,4.499486446380615,16.136472702026367,18.300729751586914,6.419456958770753,13.46423053741455,8.975759506225586,26.69432830810547,16.15810775756836,8.072625160217285,15.689723014831545
13,16.631940841674805,17.835208892822266,0.0,8.77074146270752,20.92164421081543,10.335906982421877,6.23331880569458,10.908093452453613,19.00868034362793,9.71638011932373,0.0,8.38004207611084,16.495805740356445,4.856925010681152,18.950613021850586,22.450023651123047,40.73489761352539,0.0,10.926755905151367,22.267162322998047
14,1.6412507295608518,14.982553482055664,0.0,24.85563468933105,19.126781463623047,16.658573150634766,9.271896362304688,11.130020141601562,30.10863494873047,8.029043197631836,0.0,15.086124420166016,31.903533935546875,0.0,16.562458038330078,18.79547500610352,12.409157752990724,13.036941528320312,29.259929656982425,39.612117767333984
15,23.125471115112305,14.61154556274414,0.0,8.593731880187987,24.18242263793945,10.735223770141602,8.18830680847168,6.6592164039611825,22.10454750061035,13.686805725097654,7.803019523620605,21.83513069152832,22.3820858001709,4.92513370513916,16.220693588256836,16.869741439819336,34.75869369506836,8.018179893493652,21.45132064819336,35.935821533203125
16,12.764791488647461,13.967241287231445,5.479536533355713,15.730236053466795,31.39004135131836,9.49847412109375,29.50075340270996,3.647866487503052,4.479483127593994,16.326154708862305,7.774373054504394,21.579084396362305,19.114946365356445,3.968773365020752,8.651165962219237,3.4570522308349614,17.66558265686035,16.354326248168945,14.975213050842285,32.105880737304695
17,26.34441947937012,11.641698837280273,3.674656629562378,9.656173706054688,44.10605239868164,10.919431686401367,19.382686614990234,2.326709747314453,16.314687728881836,12.07106113433838,16.690576553344727,21.866310119628906,30.28764915466309,8.766244888305664,13.542265892028807,17.05644416809082,30.28916358947754,11.765870094299315,24.92048072814941,28.89937400817871
18,6.091910362243652,3.488819122314453,0.0,4.786046504974365,11.28388786315918,1.7627952098846436,5.409639358520508,5.478835105895996,6.73144006729126,1.749480128288269,2.561124086380005,4.801529407501222,11.162965774536133,2.664361000061035,6.97641134262085,9.344776153564453,6.568617820739746,2.514469861984253,11.728189468383787,11.429862022399902
19,5.454191207885742,4.05647611618042,1.8544268608093264,3.6789028644561768,11.492121696472168,1.9101548194885252,5.528522491455078,7.757748126983643,8.325325012207031,3.61310625076294,4.791138648986816,4.548255920410156,7.342072486877441,1.8294792175292969,5.863210201263428,5.3377952575683585,2.708282947540283,4.680532932281494,12.70911693572998,13.384721755981445
20,8.589852333068848,0.0,0.5822810530662537,5.807609558105469,7.912307262420653,4.705160140991211,6.52142333984375,0.5534111261367798,6.0387816429138175,6.724907875061035,9.499326705932617,10.077945709228516,9.723014831542967,3.8706083297729488,8.646578788757324,5.800701141357423,3.6397571563720703,3.2692971229553223,6.813019275665282,15.125300407409668
21,7.046018600463867,5.5799970626831055,1.6218693256378174,3.685251712799072,9.893847465515137,4.301631450653076,6.0673909187316895,0.5885714292526245,2.098419189453125,4.543159484863281,2.0432400703430176,9.72052001953125,3.056377410888672,4.559926986694336,7.325968265533447,6.138631343841553,0.6612695455551147,6.634269237518311,5.707777500152588,8.83747673034668
22,11.133267402648926,7.204488754272461,0.3604443371295929,0.0,6.3661255836486825,5.956047534942628,1.4713629484176636,2.26960563659668,6.299988746643066,4.232998847961427,1.1176362037658691,10.124345779418944,3.830954551696777,5.62604284286499,5.032910346984863,2.5284628868103027,6.9091224670410165,9.89277172088623,9.143659591674805,6.104964256286621
23,8.435433387756348,2.4355292320251465,0.0,2.7440664768218994,3.3913240432739262,6.713955879211426,3.7338459491729736,0.9478113651275636,5.229964256286621,8.312529563903809,2.5235283374786377,5.582250118255615,4.608377456665039,2.593710899353028,6.357231616973878,4.404657363891602,8.093738555908201,4.353621482849121,0.19119808077812195,5.952265739440918
24,4.135545730590819,5.735287666320801,2.752939462661743,4.606175899505615,3.3922572135925293,6.457218647003174,0.5121682286262512,3.5061342716217037,5.486296653747559,4.219676971435547,0.0,3.634667873382568,0.0,1.5463345050811768,2.5406196117401123,3.5998780727386475,6.440467357635497,2.0073750019073486,3.188103675842285,3.2965357303619385
25,7.338122367858888,0.3086799383163452,0.0,3.303330659866333,3.0540714263916016,7.07714319229126,0.0,1.9745358228683472,5.411189079284668,4.131655693054198,2.6149375438690186,5.3542823791503915,2.5683436393737797,4.1601834297180185,4.1615867614746085,3.3515658378601074,11.651288986206055,2.131056547164917,1.5035008192062378,5.457979202270508
26,5.373222351074219,1.2550864219665527,0.0,6.539052963256836,7.201541423797607,5.370234489440918,0.29449281096458435,0.0,2.272793292999268,3.0225157737731934,1.4989175796508791,4.879534721374512,5.9282097816467285,2.0878608226776123,3.26442551612854,5.163589954376222,10.288545608520508,2.410928964614868,0.0,3.075669527053833
27,1.2861707210540771,3.974879264831543,0.0,4.2380008697509775,5.018115997314453,3.403913974761963,0.0,2.8988165855407715,4.423318386077881,0.0,0.0,2.9499177932739262,3.8525724411010738,1.4494407176971436,3.05249285697937,4.073330879211427,8.04118537902832,2.279582262039185,5.62488317489624,3.2320148944854736
28,3.2229576110839844,2.531921148300171,0.0,1.0828197002410889,3.5923008918762207,1.4645581245422363,0.0,5.329580307006836,6.378018856048584,3.0191121101379395,0.7805306315422058,3.85063910484314,4.01330041885376,0.3010410666465759,5.380638599395752,3.0550382137298584,11.088687896728516,0.07688605785369873,5.066081523895264,4.264352798461913
29,3.178605556488037,1.4930055141448977,0.6973065733909607,6.27448320388794,6.156872272491455,3.5933778285980225,1.5554155111312866,0.0,4.577118873596191,1.3745641708374023,2.4985921382904053,3.2965047359466557,5.711018085479736,1.224740505218506,4.2044692039489755,7.033905506134032,6.6141300201416025,0.0,3.6424269676208496,7.5990028381347665
30,0.5458829998970032,4.817893028259277,0.0,2.802278995513916,7.467317581176758,1.9445396661758425,2.8194897174835205,1.151663064956665,2.4400970935821533,0.0,0.0,4.512827396392822,0.13893383741378784,1.6514899730682373,2.6073334217071533,3.834227085113525,4.462244033813477,2.770524024963379,4.505897045135498,6.654608726501465
31,4.9831809997558585,2.3083510398864746,0.0,1.15355122089386,0.5530593395233154,2.798999786376953,2.021920680999756,0.0,1.0538034439086914,3.588590145111084,0.0,7.027354717254639,6.401457786560059,0.2832136154174805,2.54370641708374,3.456732749938965,6.8037047386169425,1.824054718017578,2.539028644561768,5.3522071838378915
32,3.674680233001709,1.9768249988555908,0.0,3.878020763397217,3.2174007892608643,4.832953453063965,2.422339677810669,0.0,1.8597675561904907,1.0693727731704712,0.0,4.2111849784851065,6.177917003631593,0.0,0.7723063826560974,5.563021183013916,4.554292678833008,2.430580377578736,3.756001949310303,5.25050687789917
33,3.665251016616821,3.9481534957885738,0.07420814782381058,0.0,5.877152442932129,2.8748564720153813,2.187889814376831,3.178879976272583,5.016835689544678,2.923503875732422,0.6850332617759705,3.170116424560547,1.1652705669403076,0.0,2.178781270980835,1.1330387592315674,9.582107543945312,1.0229852199554443,5.214742183685303,7.239077568054199
34,3.5596847534179688,3.7425732612609854,0.0,1.0572712421417236,5.8984375,1.1308512687683103,3.617054462432861,0.3484478294849396,1.672011137008667,1.6412127017974854,0.0,5.045641899108887,3.073646545410156,0.6565174460411072,1.7897666692733765,2.0207195281982417,8.200859069824219,1.3015384674072266,3.6207489967346187,6.250956535339356
35,3.332480192184448,1.6257882118225098,0.0,3.954269409179688,5.052980899810791,2.097278356552124,2.4458465576171875,0.0,0.2935594916343689,0.0,0.0,3.5405502319335938,5.651844024658202,0.7021697163581848,1.245305061340332,5.383579730987549,4.816595077514648,1.8144233226776123,4.132309436798097,3.41312313079834
36,2.608067989349365,0.16349834203720093,0.0,4.699609279632568,6.537217617034912,3.5453600883483887,2.6772918701171875,0.0,4.266331195831299,1.4664666652679443,1.9659364223480225,3.82560658454895,7.382603168487549,0.5327325463294983,4.21674394607544,6.06653356552124,8.210428237915039,1.6942527294158936,3.0365915298461914,7.427412033081055
37,3.5925443172454834,4.906624794006348,0.0,0.0,6.642019748687744,1.4457215070724487,1.314356565475464,1.4043989181518557,4.744558334350586,2.9204068183898926,0.0,4.131163597106934,2.90883207321167,0.0,3.7471849918365483,4.118494987487793,7.612101554870605,2.7370996475219727,6.1585845947265625,7.143718242645264
38,4.554954528808594,2.1589312553405757,0.0,1.2448582649230957,3.6116201877594,1.5913047790527344,3.0444254875183105,0.1242617964744568,1.826420903205872,1.5419255495071411,0.0,5.240791320800781,5.261754989624023,0.6973761916160583,1.9911164045333865,3.4425749778747563,6.563253402709961,2.415412425994873,4.4380760192871085,6.5032172203063965
39,3.5176053047180176,1.978687167167664,0.0,2.7341110706329346,5.454274654388428,3.200993061065674,3.7814652919769287,0.0,1.5899819135665894,2.1527261734008794,1.0308408737182615,4.1792211532592765,4.631083488464356,1.2877693176269531,2.8540596961975098,5.026644706726074,5.217875957489014,2.437964677810669,2.3889484405517583,7.249812126159668
40,3.645521879196167,5.565124988555908,0.0,2.136948823928833,7.877334117889403,4.2908477783203125,2.3791422843933105,0.4043935835361481,5.130086421966553,0.4822022318840027,0.0,6.054715156555176,2.575066089630127,0.5260855555534363,2.574331283569336,4.414731502532959,8.335747718811035,2.236459255218506,6.2771544456481925,9.028292655944824
41,4.0900230407714835,1.925663471221924,0.0,1.2601994276046753,4.831932067871094,2.9480211734771733,1.6836228370666504,0.0,2.1415660381317143,1.3554682731628418,0.0,3.366637706756592,5.061689853668213,0.4438416361808777,1.530151128768921,3.623398303985596,7.796369075775146,2.1822466850280757,3.544861316680908,3.915578603744507
42,4.2073402404785165,2.4075608253479004,0.5119277834892273,3.291381359100342,3.8821439743041988,2.2155749797821045,2.8857643604278564,1.421062707901001,1.5928537845611572,1.9644862413406368,0.8807751536369324,2.2180500030517583,5.33840799331665,0.5244730114936829,0.5670231580734253,4.108630657196045,4.70267391204834,0.018393874168396,3.9827365875244136,4.421787738800049
43,1.6034168004989624,2.225674152374268,0.1621486097574234,3.211186408996582,8.27711009979248,1.0191223621368408,2.816444396972656,0.6717267036437988,3.5492563247680664,0.0,1.979014873504639,4.2029972076416025,2.843227863311768,1.8670971393585205,3.8469676971435542,3.986749410629273,5.674190998077393,2.3637678623199463,6.006455421447754,7.18953800201416
44,3.3429250717163086,1.984350085258484,0.0,1.5244131088256836,5.784815788269043,0.0,2.528008222579956,0.0,2.230176448822021,2.088531255722046,1.6111242771148682,5.207314014434815,4.406728744506836,1.0460529327392578,4.7473177909851065,3.968291759490967,6.179677486419678,1.9722816944122317,4.107828617095946,6.39728593826294
45,4.017412185668944,2.8579702377319336,0.0,3.5327556133270264,3.8748080730438232,3.1080129146575928,2.828802585601806,0.0,1.8014609813690183,1.082655668258667,0.0,5.828208923339844,7.0929856300354,0.7683729529380798,1.882768988609314,5.7873616218566895,5.0633506774902335,3.952581882476807,3.80362606048584,6.700362205505371
46,4.375275611877441,5.7746100425720215,0.0,0.0,4.842079639434815,3.006251573562622,2.645390272140503,2.32157564163208,4.533502578735352,4.097153186798097,0.0,4.781728744506836,3.794752597808838,0.01556628942489624,1.9242314100265503,2.6277029514312744,8.297683715820312,3.7610836029052734,5.282492160797119,5.815816879272461
47,4.845303535461426,1.879375457763672,0.0,3.0614724159240723,2.9842469692230225,2.9816684722900386,3.707861185073853,0.0,3.0026023387908936,1.5063524246215818,2.824090003967285,5.779409408569336,6.247822284698486,1.219902276992798,1.229434609413147,2.9661848545074463,7.035848140716553,0.6752106547355652,4.217982292175293,9.328765869140623
48,2.0185286998748784,2.006421566009521,0.5412237644195557,3.663761615753174,6.959798812866211,2.5834498405456543,3.526885509490967,0.0,1.422395944595337,1.1809840202331543,0.8579753041267395,3.91485857963562,2.639301300048828,0.0,1.7079839706420898,2.9612762928009038,4.838568210601807,0.5051171183586121,2.2575359344482417,7.101329803466798
49,3.6245059967041016,2.1303651332855225,0.0,6.5725650787353525,4.703682899475098,4.319871902465819,2.326068162918091,0.0,2.0766890048980717,0.0,1.271799087524414,10.507528305053713,7.580131530761719,3.2512283325195312,4.3821892738342285,6.562050342559815,7.480340003967285,4.118314743041991,3.355785846710205,9.003787994384766
50,2.447760820388794,3.2186458110809326,0.0,2.517498731613159,6.468721389770508,4.274651527404785,1.1553629636764526,0.0,2.6425461769104004,2.072917461395264,0.0,5.935291767120361,5.813058376312256,0.0,4.133364677429198,7.158089637756348,9.55739974975586,3.4938178062438965,3.2347707748413086,5.378737449645996
51,5.579194068908691,10.012290954589844,0.0,0.9024548530578612,8.269786834716799,3.705844163894653,1.6717283725738523,4.7486348152160645,6.263963222503662,3.6885204315185542,0.0,6.0565290451049805,5.196502685546875,0.7687274813652039,2.433357715606689,4.394349098205566,14.754983901977539,4.920088768005371,8.175124168395996,7.4504451751708975
52,5.028657913208008,4.635383605957031,0.0,5.675242900848389,7.589026927947997,5.722531795501709,4.444749355316162,0.0,4.844940662384033,2.294713497161865,2.6879982948303223,5.986251831054688,7.139238834381104,0.3488973379135132,2.321636438369751,6.036149978637695,10.322181701660156,0.7153971791267395,3.7383213043212886,13.340498924255373
53,3.2429986000061035,4.126114845275879,0.0,4.308313846588135,9.52593231201172,3.113792181015014,5.61906099319458,0.19017714262008667,2.9831297397613525,0.5542007684707642,0.0,7.200789928436278,4.305213928222656,0.0,3.1916811466217037,4.349050998687743,9.572347640991213,1.8845093250274656,5.197679996490479,10.18496036529541
54,6.028604507446289,2.4108316898345947,0.0,6.516194343566895,7.991627216339111,4.444682121276856,5.65980863571167,0.0,3.4028530120849614,0.16953352093696594,1.4891316890716553,6.892143249511719,11.778695106506348,2.1184027194976807,2.5449597835540767,7.461119651794434,12.431280136108398,4.034200191497804,5.043990135192871,9.876053810119627
55,3.5855605602264404,4.466094017028809,0.0,6.124093055725098,9.41569995880127,2.5653717517852783,3.847745180130005,1.3567544221878052,4.1925930976867685,2.513373851776123,0.0,6.2422404289245605,10.66836643218994,0.0,4.636908054351807,7.8222455978393555,11.435647010803224,5.2663607597351065,6.529996871948242,9.366762161254883
56,5.917611122131348,8.88083267211914,0.0,2.0709400177001958,10.188899993896484,2.0734930038452153,3.2426962852478027,8.706489562988281,9.158557891845703,1.3428809642791748,1.4430501461029053,3.224614143371582,6.89176607131958,1.18440842628479,2.681278705596924,4.23382568359375,10.504764556884766,3.6286649703979488,13.695719718933105,11.263508796691895
57,1.2122335433959959,1.9667532444000244,2.3935821056365967,5.196335315704347,8.81306266784668,0.43607938289642334,5.614736557006836,1.4935458898544312,4.132683753967285,0.07159017026424408,6.644843101501465,5.899186134338379,6.619375228881836,0.08845490217208862,3.568192481994629,0.5560902953147888,6.444636344909668,1.8134560585021973,7.9733824729919425,14.414070129394533
58,4.635578155517578,3.6471686363220215,1.4774678945541382,6.255931854248048,14.97393035888672,2.1908326148986816,6.644106388092041,2.8676440715789795,3.718743562698364,1.6152906417846682,2.00830602645874,7.992031574249268,7.670001983642577,1.8242528438568115,5.900502681732178,7.997838497161865,3.3890185356140137,4.323643207550049,11.077411651611328,11.720210075378418
59,5.326330184936523,0.0,0.0,6.1121459007263175,10.563376426696776,2.7051870822906494,6.63624382019043,5.6948442459106445,4.787186145782472,1.7787706851959229,5.489648818969727,5.037809371948242,10.638590812683104,3.595533847808838,6.567652702331543,8.093690872192383,0.7598180770874023,4.457771301269531,11.839035034179688,10.332802772521973
60,5.755702018737793,5.721217155456543,2.177753448486328,0.7887410521507263,6.085559844970702,2.041790246963501,3.433946132659912,2.9874508380889893,6.963292121887207,8.838994026184082,4.825490951538086,4.564215660095215,3.807507514953613,0.8590343594551086,6.654533863067628,2.369030475616455,1.1742696762084959,7.2094788551330575,6.769680976867676,9.73289394378662
61,8.449701309204103,8.116273880004883,0.0,0.0,6.650318622589111,3.6323471069335938,3.765374183654785,2.908966064453125,5.179344654083252,5.733699321746826,0.3659870028495789,8.706245422363281,2.8634662628173833,3.069138526916504,5.710611820220947,4.5554847717285165,3.275831699371338,7.078509330749513,8.227272033691406,10.65300464630127
62,6.917491912841798,1.9215567111968996,1.9865928888320925,0.0,6.617397785186768,4.707770824432373,5.168720245361328,1.012065291404724,3.6792633533477774,4.976911067962647,2.7033026218414307,5.521795272827148,2.099905014038086,2.96834397315979,3.5355029106140137,0.0,4.112762451171875,5.051014423370361,1.391215443611145,4.395273685455321
63,7.494494438171388,3.2717647552490234,1.2202197313308716,6.294803142547607,2.9314603805541988,8.12419319152832,4.433967113494873,0.0,2.8495354652404785,6.342460632324219,2.621821403503418,7.331923961639403,4.697050094604492,2.3540456295013428,3.1850252151489262,4.819997787475586,6.037458419799805,1.9771077632904053,0.0,6.967086791992188
64,3.7863008975982666,3.3690824508666988,0.0,2.201354503631592,7.957307815551758,6.044190406799316,0.0,5.191771030426025,6.3692970275878915,3.800961971282959,0.0,4.221366882324219,1.3119585514068604,0.4654221534729004,6.465497970581055,4.914788246154785,8.690011978149414,3.8155112266540527,3.8473868370056152,2.177401304244995
65,7.1024169921875,1.3901972770690918,0.0,2.3333663940429688,5.506054878234863,4.106983661651611,0.33681344985961914,1.4799327850341797,5.153265476226807,5.497483253479004,2.1273057460784908,6.339702606201173,5.6982784271240225,2.7487001419067383,5.902953624725343,5.055205345153809,12.86016845703125,2.557515382766724,1.6507561206817627,5.13458251953125
66,2.5455482006073,1.5875756740570068,0.0,4.170214653015137,6.82554292678833,5.540065288543701,1.9981323480606081,0.0,4.160877227783203,1.8042758703231807,0.08463984727859497,0.91964590549469,3.227776527404785,1.0871257781982422,2.5294115543365483,5.176469326019287,5.871355056762695,1.383908748626709,0.33768415451049805,3.856703281402588
67,1.8350017070770264,2.779426097869873,0.0,5.302839756011963,3.434648036956787,4.071788787841797,0.0,0.0,5.084298610687256,0.0,3.2913324832916264,6.213517665863037,3.676828861236572,2.1017308235168457,4.03294038772583,3.652420043945313,10.628935813903807,0.7590330243110657,4.10689640045166,7.847764015197754
68,2.1792774200439453,3.2461013793945312,0.0,2.618239164352417,6.587273597717285,2.266666412353516,0.4920617341995239,4.266468048095703,5.1411781311035165,2.160216808319092,0.0,5.16135835647583,2.9860572814941406,1.1275062561035156,6.422273635864258,5.433512210845947,11.009572982788086,2.049410343170166,2.9737048149108887,4.7439284324646
69,2.0008544921875,4.593896865844727,0.0,3.9588732719421382,4.842094421386719,2.995824813842773,2.301570177078247,0.0,1.8186439275741575,0.32860180735588074,0.0,4.510620594024658,4.985176086425781,0.0,0.9756447672843932,4.682997226715088,7.209986209869385,3.2696940898895264,3.220928192138672,4.83644962310791
70,2.795790433883667,3.224495410919189,0.0,0.9021784663200378,6.461182594299316,3.077188730239868,2.1178109645843506,1.5647910833358765,5.269031047821045,1.685254693031311,0.0,3.143152236938477,3.068209171295166,0.0,2.9829142093658447,4.0451622009277335,8.47442626953125,1.4678702354431152,4.626142501831055,6.462807655334473
71,2.059022188186645,3.287981986999512,1.3074113130569458,4.479176044464111,4.081492900848389,1.808910846710205,3.655405998229981,0.0,1.5074855089187622,1.5152764320373535,2.4308581352233887,4.716239929199219,5.607490062713623,0.0,0.7437610030174255,1.8540800809860232,6.3208537101745605,0.0,2.7172164916992188,8.773309707641603
72,3.5971601009368896,4.436663627624512,0.0,4.787970542907715,9.78853702545166,3.183716297149658,4.554838180541992,0.0,2.8113017082214355,0.0,0.0,5.901057243347168,5.480865955352783,1.4107155799865725,3.313368558883667,7.2718825340271,8.249063491821289,3.9498467445373535,4.635506629943848,8.897726058959961
73,3.110071897506714,3.36434006690979,0.0,2.565436363220215,4.90347146987915,1.6697310209274292,3.137751340866089,0.0,1.3655331134796145,1.9555311203002932,0.0,6.7050132751464835,6.110007286071777,0.0,2.7021725177764893,4.028705596923828,9.594721794128418,2.4894084930419917,3.833271980285645,6.325915336608888
74,4.286817550659181,3.1384916305541988,0.0,3.282318592071533,7.039970874786378,4.686573028564453,2.167630910873413,0.0,4.71552038192749,2.3712787628173833,0.0,5.939360618591309,7.667532920837402,0.0,3.614504098892212,6.609173774719237,10.778521537780762,4.141491413116455,4.86475944519043,9.062154769897461
75,4.539952278137207,7.682148933410644,0.0,4.0222129821777335,5.785290241241455,5.5539584159851065,3.099883317947388,0.0,3.433744192123413,2.2141542434692383,0.0,9.53294277191162,4.449992656707764,0.0,2.2310290336608887,5.074448585510254,13.630311965942385,2.5148842334747314,4.0485429763793945,11.642461776733398
76,4.213198661804198,5.429379940032959,0.0,3.706918478012085,8.143659591674805,3.2537472248077397,5.320656776428223,0.1818031370639801,2.729607582092285,0.0,0.0,7.120696067810059,6.646274089813232,0.0,0.7245638370513916,4.050008773803712,9.565389633178713,2.3555467128753658,6.828335762023926,10.98254108428955
77,3.308786630630493,5.352510929107666,0.0,3.3599576950073238,7.354918479919434,3.0115141868591313,3.890347003936768,1.8107262849807741,2.7569658756256104,0.27872198820114136,0.0,4.408620357513428,5.759215354919434,0.0,0.3616665005683899,2.7117931842803955,10.154937744140623,1.0834965705871582,5.9052510261535645,7.561966896057129
78,3.2282190322875977,3.289780855178833,0.0,7.016294956207275,10.291839599609377,2.703085660934448,4.212311267852783,1.3608474731445312,5.877151966094972,0.0,2.104354858398437,5.837037086486816,7.4271416664123535,1.2314653396606443,4.429636001586914,6.8245301246643075,9.098379135131836,1.5900259017944336,8.079941749572754,12.18575954437256
79,1.016601800918579,2.3057680130004883,0.0,4.5030837059021,10.26351833343506,0.2797970771789551,5.415558815002441,0.20564714074134827,3.187710285186768,0.290789395570755,0.0,5.829990863800049,5.367547035217285,0.12926673889160156,5.718062400817871,5.610888481140137,6.140068054199219,3.7482590675354,6.619690418243407,10.407790184020996
80,5.162060737609863,5.344649791717528,0.0,3.437095642089844,5.945028305053711,2.0397627353668213,4.5852580070495605,2.1685659885406494,2.8984405994415283,1.9767367839813232,0.0,5.899869441986084,9.728450775146484,0.6182764172554016,1.6682040691375732,5.740954399108888,5.7699341773986825,4.662358283996582,8.725378036499022,9.500931739807127
81,4.346275329589844,3.7617321014404297,0.0,3.078022003173828,7.442941665649414,4.165097713470459,5.360300064086914,1.0126694440841677,5.605428695678711,5.388004779815674,0.7505596280097961,3.788611888885498,9.459830284118652,0.0,2.374082326889038,5.283066272735597,4.0072007179260245,5.313429355621338,7.80411958694458,11.27260684967041
82,4.342761039733887,2.551910638809204,0.0,3.8515877723693848,7.6899657249450675,2.9262306690216064,5.26559591293335,0.0,3.982218980789185,3.780433654785156,3.6764342784881587,8.72547721862793,5.736216068267822,1.0385167598724363,5.116550922393799,4.508184432983398,6.13321590423584,1.887153387069702,5.070270538330078,13.11404800415039
83,4.002680778503418,5.239692211151123,0.0,1.7231172323226929,9.68669891357422,3.0515501499176025,6.052703380584718,0.4171406924724579,2.618410587310791,2.7908501625061035,0.0,6.371663570404053,2.835289001464844,1.302868127822876,3.220942258834839,3.293602466583252,6.677017211914063,4.111804962158203,4.584585189819336,9.00951099395752
84,6.83732795715332,3.7827570438385014,0.0,1.1543173789978027,5.554855823516847,3.712722539901733,4.731842517852783,3.983119010925293,4.399117946624756,3.846984386444092,0.9042200446128844,3.903429508209229,7.617347717285156,1.3976635932922363,1.28874409198761,3.4633088111877437,7.169756889343263,2.4846808910369877,7.976348400115968,5.581117153167725
85,2.5214824676513667,0.0,0.0,8.245841979980469,5.325538158416748,4.438216686248778,3.0814640522003174,0.0,3.879493951797485,1.51099956035614,5.706482887268066,2.5536954402923584,8.282379150390625,1.911383390426636,3.712092399597168,4.816701889038086,4.709914207458496,2.3133277893066406,2.4577174186706543,7.031956672668457
86,2.3096280097961426,3.4351823329925537,0.8860082626342773,3.4326708316802983,10.370317459106444,0.5282428860664368,4.04396390914917,0.0,3.777230024337769,2.219106674194336,3.5805909633636475,6.076438903808594,1.50542151927948,2.7924399375915527,8.100001335144043,5.176884174346924,5.894367218017577,2.6983211040496826,3.4447536468505864,8.927446365356445
